"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.headline","Input.misinfo","Input.writer_intent","Answer.commentbox","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Answer.intent_quality_bad_1.on","Answer.intent_quality_bad_2.on","Answer.intent_quality_good_4.on","Answer.intent_quality_good_5.on","Answer.intent_quality_mid_3.on","Approve","Reject"
"34ZTTGSNKAM120DLE49WXF1NYKXHQ9","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:19:25 PDT 2023","3","BatchId:5041262;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:19:25 PDT 2023","","","30IQTZXKAY4DMH5VSC259FUOLOLX0I","A1640SCV2MWK3I","Submitted","Fri Mar 24 21:17:22 PDT 2023","Fri Mar 24 21:18:00 PDT 2023","Mon Mar 27 21:18:00 PDT 2023","","","","38","100% (20/20)","100% (20/20)","100% (20/20)","Some masks are better than others","not enough is being done by people in power to stop global warming","Greta Thunberg is critical of leaders' responses to the climate crisis","'greenwash'","text-davinci-001","human","text-davinci-002","baseline","mrf","'Hypocrites and greenwash': Greta Thunberg blasts leaders over climate crisis","real","['not enough is being done by people in power to stop global warming', 'ruling factions are not taking global warming seriously', ""the current leadership is behind in the fight to stop global warming's progression"", 'the people are being lied to by leadership']","","rank_4","rank_3","rank_2","rank_1","false","false","false","true","false"
"34ZTTGSNKAM120DLE49WXF1NYKXHQ9","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:19:25 PDT 2023","3","BatchId:5041262;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:19:25 PDT 2023","","","3P59JYT76ZID1AZP2P5M302X5QFT2D","A16GGVJSG4JVIN","Submitted","Fri Mar 24 20:48:30 PDT 2023","Fri Mar 24 20:54:02 PDT 2023","Mon Mar 27 20:54:02 PDT 2023","","","","332","100% (104/104)","100% (104/104)","100% (104/104)","Some masks are better than others","not enough is being done by people in power to stop global warming","Greta Thunberg is critical of leaders' responses to the climate crisis","'greenwash'","text-davinci-001","human","text-davinci-002","baseline","mrf","'Hypocrites and greenwash': Greta Thunberg blasts leaders over climate crisis","real","['not enough is being done by people in power to stop global warming', 'ruling factions are not taking global warming seriously', ""the current leadership is behind in the fight to stop global warming's progression"", 'the people are being lied to by leadership']","","rank_4","rank_2","rank_1","rank_3","false","false","true","false","false"
"34ZTTGSNKAM120DLE49WXF1NYKXHQ9","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:19:25 PDT 2023","3","BatchId:5041262;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:19:25 PDT 2023","","","3YOH7BII0N5NVI74WQB54ECCJB5KVU","A2RC9V49MHS973","Submitted","Fri Mar 24 18:58:24 PDT 2023","Fri Mar 24 19:06:04 PDT 2023","Mon Mar 27 19:06:04 PDT 2023","","","","460","83% (5/6)","83% (5/6)","83% (5/6)","Some masks are better than others","not enough is being done by people in power to stop global warming","Greta Thunberg is critical of leaders' responses to the climate crisis","'greenwash'","text-davinci-001","human","text-davinci-002","baseline","mrf","'Hypocrites and greenwash': Greta Thunberg blasts leaders over climate crisis","real","['not enough is being done by people in power to stop global warming', 'ruling factions are not taking global warming seriously', ""the current leadership is behind in the fight to stop global warming's progression"", 'the people are being lied to by leadership']","","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"3PN6H8C9SHOS34123CTKGU7K2AIDAP","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:19:25 PDT 2023","3","BatchId:5041262;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:19:25 PDT 2023","","","324G5B4FBH6J72Z4AZY7FGH0JV707R","A1640SCV2MWK3I","Submitted","Fri Mar 24 21:19:23 PDT 2023","Fri Mar 24 21:19:44 PDT 2023","Mon Mar 27 21:19:44 PDT 2023","","","","21","100% (20/20)","100% (20/20)","100% (20/20)","'the politically incorrect guide to climate change' ranks 14th in the '100 best climate change books of all time'","The book is critical of the way climate change is being handled by politicians","Some masks are better than others","a book is out about climate change and skepticism that is bestselling","baseline","text-davinci-002","text-davinci-001","human","mrf","Best-selling skeptical book 'The Politically Incorrect Guide to Climate Change' ranks 14th in Book Authority's '100 Best Climate Change Books of All Time'","misinfo","['a book is out about climate change and skepticism that is bestselling']","","rank_1","rank_3","rank_4","rank_2","false","false","false","true","false"
"3PN6H8C9SHOS34123CTKGU7K2AIDAP","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:19:25 PDT 2023","3","BatchId:5041262;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:19:25 PDT 2023","","","3OHYZ19UGQ3MTLPLJNC2F8F8I6PAOE","A16GGVJSG4JVIN","Submitted","Fri Mar 24 20:35:25 PDT 2023","Fri Mar 24 20:44:51 PDT 2023","Mon Mar 27 20:44:51 PDT 2023","","","","566","100% (104/104)","100% (104/104)","100% (104/104)","'the politically incorrect guide to climate change' ranks 14th in the '100 best climate change books of all time'","The book is critical of the way climate change is being handled by politicians","Some masks are better than others","a book is out about climate change and skepticism that is bestselling","baseline","text-davinci-002","text-davinci-001","human","mrf","Best-selling skeptical book 'The Politically Incorrect Guide to Climate Change' ranks 14th in Book Authority's '100 Best Climate Change Books of All Time'","misinfo","['a book is out about climate change and skepticism that is bestselling']","","rank_1","rank_2","rank_4","rank_3","false","false","false","false","true"
"3PN6H8C9SHOS34123CTKGU7K2AIDAP","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:19:25 PDT 2023","3","BatchId:5041262;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:19:25 PDT 2023","","","358UUM7WRD177WJ34CHMZCINSL87RY","A387IAT77BDOEB","Submitted","Fri Mar 24 21:33:05 PDT 2023","Fri Mar 24 22:10:51 PDT 2023","Mon Mar 27 22:10:51 PDT 2023","","","","2266","100% (29/29)","100% (29/29)","100% (29/29)","'the politically incorrect guide to climate change' ranks 14th in the '100 best climate change books of all time'","The book is critical of the way climate change is being handled by politicians","Some masks are better than others","a book is out about climate change and skepticism that is bestselling","baseline","text-davinci-002","text-davinci-001","human","mrf","Best-selling skeptical book 'The Politically Incorrect Guide to Climate Change' ranks 14th in Book Authority's '100 Best Climate Change Books of All Time'","misinfo","['a book is out about climate change and skepticism that is bestselling']","","rank_2","rank_1","rank_4","rank_3","false","false","true","false","false"
"3FDWKV9VD00FM7LDMA9EZL68IR2MUS","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:19:25 PDT 2023","3","BatchId:5041262;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:19:25 PDT 2023","","","33SA9F9TRBSXO7FZQE5YSLIL6NPWEA","A1640SCV2MWK3I","Submitted","Fri Mar 24 21:15:03 PDT 2023","Fri Mar 24 21:15:27 PDT 2023","Mon Mar 27 21:15:27 PDT 2023","","","","24","100% (20/20)","100% (20/20)","100% (20/20)","The implied message of the above news headline is that the Biden administration is committed to fighting climate change","kerry and biden are supporting climate change policies","'john krystal is biden's climate envoy'","The implication is that Kerry is better at fighting climate change than Biden","text-davinci-002","human","baseline","text-davinci-001","mrf","John Kerry, who signed Paris accord for US, is Biden's climate envoy","misinfo","['kerry and biden are supporting climate change policies', 'the left of center party is making slow progress, but with many setbacks']","","rank_2","rank_3","rank_1","rank_4","false","false","false","true","false"
"3FDWKV9VD00FM7LDMA9EZL68IR2MUS","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:19:25 PDT 2023","3","BatchId:5041262;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:19:25 PDT 2023","","","3WJ1OXY92OEJ8T25C6N6IMP831L8A9","A16GGVJSG4JVIN","Submitted","Fri Mar 24 20:35:27 PDT 2023","Fri Mar 24 20:45:34 PDT 2023","Mon Mar 27 20:45:34 PDT 2023","","","","607","100% (104/104)","100% (104/104)","100% (104/104)","The implied message of the above news headline is that the Biden administration is committed to fighting climate change","kerry and biden are supporting climate change policies","'john krystal is biden's climate envoy'","The implication is that Kerry is better at fighting climate change than Biden","text-davinci-002","human","baseline","text-davinci-001","mrf","John Kerry, who signed Paris accord for US, is Biden's climate envoy","misinfo","['kerry and biden are supporting climate change policies', 'the left of center party is making slow progress, but with many setbacks']","","rank_1","rank_2","rank_4","rank_3","false","false","false","true","false"
"3FDWKV9VD00FM7LDMA9EZL68IR2MUS","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:19:25 PDT 2023","3","BatchId:5041262;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:19:25 PDT 2023","","","378XPAWRUQBCXZEILSZXVBJM6XTAIM","A387IAT77BDOEB","Submitted","Fri Mar 24 21:06:17 PDT 2023","Fri Mar 24 21:11:23 PDT 2023","Mon Mar 27 21:11:23 PDT 2023","","","","306","100% (29/29)","100% (29/29)","100% (29/29)","The implied message of the above news headline is that the Biden administration is committed to fighting climate change","kerry and biden are supporting climate change policies","'john krystal is biden's climate envoy'","The implication is that Kerry is better at fighting climate change than Biden","text-davinci-002","human","baseline","text-davinci-001","mrf","John Kerry, who signed Paris accord for US, is Biden's climate envoy","misinfo","['kerry and biden are supporting climate change policies', 'the left of center party is making slow progress, but with many setbacks']","","rank_1","rank_2","rank_4","rank_3","false","false","false","false","true"
"3PUV2Q8SWH2XME6U9QTGB5RQKS3DBK","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:19:25 PDT 2023","3","BatchId:5041262;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:19:25 PDT 2023","","","3PQMUDRV754R3HXGXGRAC975J5VIIV","A16GGVJSG4JVIN","Submitted","Fri Mar 24 20:35:17 PDT 2023","Fri Mar 24 20:41:25 PDT 2023","Mon Mar 27 20:41:25 PDT 2023","","","","368","100% (104/104)","100% (104/104)","100% (104/104)","Vaccinations can have serious side effects","the vaccine has severe and potentially fatal side effects","Some masks are better than others","'vaccines are a bad idea'","text-davinci-002","human","text-davinci-001","baseline","mrf","One died because of the vaccination in Israel","misinfo","['the vaccine has severe and potentially fatal side effects']","","rank_1","rank_2","rank_3","rank_4","false","false","false","false","true"
